chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
3,50787120,50788527,id4469,1,1407,39983931,50777120,0,1,1.0,0,0,0,17.5,17.5,1.0,1.0,0.707,1.306,1.306,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50786820,50786870,50788777,50788827,0.431,0.706,0.447
3,51863337,51865080,id4470,1,1743,38907378,51853337,0,1,1.0,0,0,0,42.333,42.0,2.0,2.0,1.155,0.133,0.133,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51863037,51863087,51865330,51865380,0.725,0.412,0.44
3,52254433,52257520,id4471,1,3087,38514938,52244433,0,1,1.0,0,0,0,75.8,75.5,1.0,1.0,0.447,0.727,0.727,26.063,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52254133,52254183,52257770,52257820,0.588,0.451,0.464
3,53059301,53065091,id4472,2,5790,37707367,53049301,0,0,1.0,0,0,0,69.714,70.0,0.0,1.0,0.488,0.847,0.847,9.056,29.89,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,53059001,53059051,53065341,53065391,0.451,0.549,0.389
3,53637674,53640076,id4473,1,2402,37132382,53627674,0,1,0.2,0,0,0,9.333,9.5,0.0,1.0,0.577,0.847,0.847,30.856,10.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53637374,53637424,53640326,53640376,0.314,0.412,0.465
3,63096245,63097762,id4474,1,1517,27674696,63086245,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.786,1.786,11.21,40.797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63095945,63095995,63098012,63098062,0.373,0.392,0.586
3,63582911,63584646,id4475,2,1735,27187812,63572911,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.786,1.786,6.44,33.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63582611,63582661,63584896,63584946,0.275,0.471,0.437
3,67374718,67375861,id4476,1,1143,23396597,67364718,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.584,0.584,31.596,136.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67374418,67374468,67376111,67376161,0.431,0.471,0.346
3,68635684,68637271,id4477,6,1587,22135187,68625684,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.536,0.536,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68635384,68635434,68637521,68637571,0.431,0.333,0.457
3,68975219,68976266,id4478,1,1047,21796192,68965219,0,1,1.0,0,0,0,17.0,17.0,0.0,3.885,1.31,0.705,0.705,61.11,42.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68974919,68974969,68976516,68976566,0.431,0.275,0.3
3,70790039,70791386,id4479,1,1347,19981072,70780039,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.352,1.352,8.82,120.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,70789739,70789789,70791636,70791686,0.294,0.412,0.349
3,72749276,72750836,id4480,1,1560,18021622,72739276,0,1,0.778,0,0,0,14.667,14.5,1.0,1.0,0.577,2.808,2.808,31.596,40.797,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,72748976,72749026,72751086,72751136,0.471,0.333,0.408
3,72884335,72885826,id4481,2,1491,17886632,72874335,0,0,1.0,0,0,0,11.333,11.5,1.0,1.0,0.577,2.116,2.116,30.8,20.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72884035,72884085,72886076,72886126,0.216,0.588,0.41
3,73064847,73066864,id4482,3,2017,17705594,73054847,0,1,0.0,0,0,0,6.667,6.5,1.0,1.0,0.577,2.116,2.116,21.805,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73064547,73064597,73067114,73067164,0.471,0.314,0.342
3,73178938,73182557,id4483,1,3619,17589901,73168938,0,0,1.0,0,0,0,4.75,4.5,0.0,1.0,0.5,2.116,2.116,9.848,12.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73178638,73178688,73182807,73182857,0.451,0.373,0.397
3,73786442,73822209,id4484,1,35767,16950249,73776442,0,1,1.0,0,0,1,1.0,1.0,0.0,3.885,1.31,2.116,2.116,13.084,25.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73786142,73786192,73822459,73822509,0.49,0.353,0.402
3,75214494,75215648,id4485,1,1154,15556810,75204494,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.561,0.561,31.596,7.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75214194,75214244,75215898,75215948,0.412,0.314,0.465
3,75221498,75273451,id4486,1,51953,15499007,75211498,0,0,1.0,0,0,0,1.36,1.5,0.0,1.0,0.49,0.561,0.561,14.692,75.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75221198,75221248,75273701,75273751,0.471,0.333,0.374
3,75280685,75309278,id4487,2,28593,15463180,75270685,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.546,40.797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75280385,75280435,75309528,75309578,0.392,0.412,0.417
3,75309473,75337417,id4488,2,27944,15435041,75299473,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.561,0.561,16.891,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75309173,75309223,75337667,75337717,0.471,0.471,0.466
3,75338620,75551296,id4489,3,212676,15221162,75328620,0,2,1.0,2,0,0,2.855,5.0,0.0,8.0,1.972,0.561,0.561,29.632,8.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75338320,75338370,75551546,75551596,0.49,0.392,0.461
3,75559999,75708765,id4490,3,148766,15063693,75549999,0,2,1.0,6,0,0,3.647,4.5,0.0,8.0,2.168,0.561,0.561,27.878,46.365,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75559699,75559749,75709015,75709065,0.314,0.471,0.451
3,75719069,75866151,id4491,1,147082,14906307,75709069,0,1,0.895,1,0,0,1.561,1.0,1.0,1.0,0.498,0.561,0.561,15.842,9.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75718769,75718819,75866401,75866451,0.549,0.373,0.399
3,75871438,75924352,id4492,2,52914,14848106,75861438,0,1,0.0,1,0,0,3.558,3.0,1.0,5.0,1.501,0.918,0.918,23.604,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,75871138,75871188,75924602,75924652,0.451,0.275,0.353
3,75926964,75964781,id4493,1,37817,14807677,75916964,0,1,0.5,0,0,0,2.333,3.5,0.0,3.0,1.177,0.918,0.918,24.797,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75926664,75926714,75965031,75965081,0.294,0.333,0.343
3,75965556,75970791,id4494,1,5235,14801667,75955556,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.918,0.918,10.635,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75965256,75965306,75971041,75971091,0.373,0.176,0.323
3,76434004,76436689,id4495,2,2685,14335769,76424004,0,1,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.918,0.918,30.7,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76433704,76433754,76436939,76436989,0.451,0.353,0.458
3,77315886,77317617,id4497,1,1731,13454841,77305886,0,1,1.0,0,0,0,20.982,21.08,0.0,3.885,1.31,1.425,1.425,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77315586,77315636,77317867,77317917,0.275,0.804,0.445
3,77778315,77780415,id4498,1,2100,12992043,77768315,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77778015,77778065,77780665,77780715,0.294,0.353,0.392
3,77782414,77788815,id4499,1,6401,12983643,77772414,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.425,1.425,24.898,66.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77782114,77782164,77789065,77789115,0.216,0.451,0.326
3,77817101,77820127,id4500,1,3026,12952331,77807101,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,1.425,1.425,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77816801,77816851,77820377,77820427,0.216,0.412,0.352
3,77831496,77836526,id4501,1,5030,12935932,77821496,0,0,0.6,0,0,0,2.0,2.0,0.0,3.885,1.31,1.425,1.425,31.145,8.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77831196,77831246,77836776,77836826,0.314,0.451,0.328
3,77997214,77999877,id4502,2,2663,12772581,77987214,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.042,1.042,11.21,61.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,77996914,77996964,78000127,78000177,0.49,0.431,0.318
3,78795467,78796644,id4503,1,1177,11975814,78785467,0,1,1.0,0,0,0,15.5,15.333,1.0,1.0,0.707,1.042,1.042,26.665,44.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78795167,78795217,78796894,78796944,0.294,0.294,0.376
3,79902563,79903730,id4504,1,1167,10868728,79892563,0,0,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.079,0.079,31.596,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79902263,79902313,79903980,79904030,0.373,0.353,0.271
3,80216244,80217696,id4505,2,1452,10554762,80206244,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.079,0.079,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,80215944,80215994,80217946,80217996,0.353,0.294,0.437
3,81412604,81413856,id4506,1,1252,9358602,81402604,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.557,0.557,17.09,17.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,81412304,81412354,81414106,81414156,0.51,0.333,0.3
3,81612791,81613932,id4507,1,1141,9158526,81602791,0,1,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.557,0.557,19.03,20.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81612491,81612541,81614182,81614232,0.51,0.255,0.386
3,82805010,82808153,id4508,2,3143,7964305,82795010,0,0,0.962,1,0,0,3.0,3.0,0.0,3.885,1.31,0.208,0.208,6.19,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82804710,82804760,82808403,82808453,0.392,0.294,0.405
3,84911105,84912140,id4509,1,1035,5860318,84901105,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.235,0.235,31.596,10.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,84910805,84910855,84912390,84912440,0.451,0.294,0.337
3,86012416,86016038,id4510,2,3622,4756420,86002416,0,1,1.0,0,0,0,1.8,2.0,1.0,1.0,0.447,0.328,0.328,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86012116,86012166,86016288,86016338,0.196,0.196,0.423
3,87049202,87051391,id4511,1,2189,3721067,87039202,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.316,0.316,12.117,7.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87048902,87048952,87051641,87051691,0.314,0.431,0.33
3,88126131,88128311,id4512,1,2180,2644147,88116131,0,2,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.513,0.513,7.18,27.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88125831,88125881,88128561,88128611,0.353,0.255,0.363
3,88139988,88143502,id4513,1,3514,2628956,88129988,0,2,0.733,0,0,0,3.0,3.0,0.0,3.885,1.31,0.513,0.513,33.915,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88139688,88139738,88143752,88143802,0.216,0.216,0.337
3,88949083,88951745,id4514,1,2662,1820713,88939083,0,0,0.5,0,0,0,5.25,5.5,0.0,1.0,0.5,0.104,0.104,27.317,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88948783,88948833,88951995,88952045,0.392,0.471,0.379
3,90146720,90195636,id4515,1,48916,576822,90136720,0,0,0.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.306,1.306,13.495,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,90146420,90146470,90195886,90195936,0.373,0.392,0.371
3,90197186,90262799,id4516,1,65613,509659,90187186,0,0,1.0,0,0,0,1.406,1.0,0.0,1.0,0.495,1.306,1.306,5.98,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90196886,90196936,90263049,90263099,0.412,0.333,0.367
3,91286235,91516820,id4517,1,230585,36599,91276235,0,0,1.0,0,0,0,20.982,21.08,0.0,3.885,1.31,1.306,1.306,31.596,40.797,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91285935,91285985,91517070,91517120,0.373,0.275,0.373
3,93808616,93854770,id4518,1,46154,153042,93798616,0,0,1.0,0,0,0,3.021,3.5,0.0,2.0,0.531,0.043,0.043,22.997,13.47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,93808316,93808366,93855020,93855070,0.49,0.373,0.367
3,93869115,93932902,id4519,1,63787,213541,93859115,0,1,1.0,0,0,0,4.312,3.5,0.0,2.0,0.687,0.043,0.043,21.975,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93868815,93868865,93933152,93933202,0.294,0.412,0.375
3,94058088,94061523,id4520,2,3435,402514,94048088,0,1,0.5,0,0,0,3.5,3.5,0.0,1.0,0.577,0.043,0.043,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94057788,94057838,94061773,94061823,0.333,0.412,0.41
3,94075110,94077240,id4521,2,2130,419536,94065110,0,1,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.043,0.043,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,94074810,94074860,94077490,94077540,0.412,0.412,0.41
3,94130199,94131307,id4522,1,1108,474625,94120199,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.043,0.043,24.99,10.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,94129899,94129949,94131557,94131607,0.392,0.451,0.411
3,94505547,94507022,id4523,1,1475,849973,94495547,0,0,0.909,0,0,0,20.982,21.08,0.0,3.885,1.31,0.043,0.043,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94505247,94505297,94507272,94507322,0.294,0.392,0.387
3,94935598,94937962,id4524,1,2364,1280024,94925598,0,0,0.0,1,2,0,1.0,1.0,0.0,3.885,1.31,0.521,0.521,11.99,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94935298,94935348,94938212,94938262,0.294,0.667,0.463
3,96349446,96352236,id4525,3,2790,2693872,96339446,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.585,0.585,31.596,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96349146,96349196,96352486,96352536,0.196,0.294,0.405
3,96600216,96601342,id4526,1,1126,2944642,96590216,0,0,0.5,0,0,0,6.0,6.0,0.0,3.885,1.31,0.585,0.585,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,96599916,96599966,96601592,96601642,0.314,0.412,0.358
3,96617199,96618510,id4527,2,1311,2961625,96607199,0,0,1.0,0,0,0,6.5,6.5,1.0,1.0,0.707,0.585,0.585,5.56,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96616899,96616949,96618760,96618810,0.294,0.569,0.409
3,96775345,96776772,id4528,1,1427,3119771,96765345,0,0,1.0,0,2,0,11.5,11.5,0.0,1.0,0.707,0.585,0.585,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,96775045,96775095,96777022,96777072,0.392,0.725,0.385
3,98148100,98152780,id4529,1,4680,4492526,98138100,0,1,1.0,0,0,0,5.4,5.0,0.0,1.0,0.548,1.306,1.306,35.257,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98147800,98147850,98153030,98153080,0.255,0.275,0.362
3,98190216,98200446,id4530,1,10230,4534642,98180216,0,0,1.0,0,0,0,3.727,3.5,1.0,1.0,0.467,1.306,1.306,72.102,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98189916,98189966,98200696,98200746,0.314,0.431,0.417
3,98235674,98239606,id4531,1,3932,4580100,98225674,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.306,1.306,30.486,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98235374,98235424,98239856,98239906,0.412,0.431,0.34
3,98261768,98265588,id4532,1,3820,4606194,98251768,0,1,0.667,0,0,0,2.0,2.0,0.0,3.885,1.31,1.306,1.306,28.004,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98261468,98261518,98265838,98265888,0.51,0.196,0.341
3,98660469,98661623,id4533,1,1154,5004895,98650469,0,0,1.0,0,0,0,18.0,18.0,1.0,3.885,1.31,1.306,1.306,9.69,9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98660169,98660219,98661873,98661923,0.412,0.314,0.319
3,98834156,98835941,id4534,1,1785,5178582,98824156,0,1,1.0,0,0,2,24.0,24.333,1.0,3.885,1.31,0.673,0.673,19.42,9.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,98833856,98833906,98836191,98836241,0.569,0.647,0.41
3,100225249,100226312,id4535,1,1063,6569675,98059247,0,0,0.0,1,0,0,42.5,42.5,1.0,1.0,0.707,0.879,0.879,15.58,6.16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,100224949,100224999,100226562,100226612,0.196,0.392,0.508
3,100661408,100665120,id4536,1,3712,7005834,97620439,0,1,0.0,0,0,0,25.6,26.0,1.0,2.0,0.894,0.879,0.879,31.63,40.797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100661108,100661158,100665370,100665420,0.392,0.275,0.32
3,101097167,101098298,id4537,2,1131,7441593,97187261,0,0,1.0,0,0,0,20.982,21.08,0.0,3.885,1.31,0.505,0.505,31.596,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,101096867,101096917,101098548,101098598,0.431,0.333,0.416
3,101115874,101116912,id4538,1,1038,7460300,97168647,0,0,0.5,0,0,0,1.0,1.0,0.0,3.885,1.31,0.505,0.505,31.596,40.797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101115574,101115624,101117162,101117212,0.431,0.392,0.317
3,101357470,101359274,id4539,1,1804,7701896,96926285,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.505,0.505,4.78,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101357170,101357220,101359524,101359574,0.471,0.314,0.369
3,101414261,101415936,id4540,3,1675,7758687,96869623,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.505,0.505,65.34,40.797,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,101413961,101414011,101416186,101416236,0.275,0.235,0.428
3,101592624,101594437,id4541,1,1813,7937050,96691122,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.505,0.505,11.5,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,101592324,101592374,101594687,101594737,0.471,0.216,0.314
3,101678763,101680176,id4542,1,1413,8023189,96605383,0,1,0.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.505,0.505,31.596,40.797,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101678463,101678513,101680426,101680476,0.51,0.353,0.433
3,105153628,105154663,id4543,1,1035,11498054,93130896,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.366,1.366,31.596,40.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105153328,105153378,105154913,105154963,0.294,0.451,0.329
